13407.8,3995.02,0.29796,171.768,1849482.6447,205.541,4735.05,112,28.5036,5.076
8964.89,2754.64,0.30726,75.1205,1199016.6801,111.733,3697.06,27,36.4952,9.64
8672.74,3053.6,0.35209,84.3316,1161829.163,137.33,3559.4,50,35.9657,1.02
4050.28,1265.97,0.31256,36.7864,552289.6882,50.0243,1390.39,17,44.1548,1.556
5641.23,1290.92,0.22883,63.4065,764934.6042,82.2945,3226.39,46,39.1733,9.081
10747.7,3833.49,0.35668,99.8065,1524967.5222,143.521,4167.51,43,36.2972,13.714
16942.5,7620.74,0.4498,192.698,2282712.83,297.332,5874.69,122,26.4709,15.048
8264.68,2589.2,0.31328,91.6822,1173273.7584,101.267,3609.96,25,35.2329,11.667
16257.9,4636.65,0.28519,154.928,2201503.9306,221.028,5337.84,91,28.9365,20.924
8013.74,2083.59,0.26,66.4808,1100801.8674,113.887,3790.96,25,35.727,2.237
10371.8,4614.31,0.44488,107.11,1254870.9895,182.554,4953.2,76,41.024,14.256
6467.23,2157.34,0.33358,75.6562,883600.2366,92.7748,3217.54,58,38.497,1.253
8063.76,2233.32,0.27695,89.7823,1114869.3949,97.7978,4015.28,29,34.4246,2.879
14533.9,4786.84,0.32935,164.201,2024378.3183,224.558,4956.29,65,28.6754,3.883
5327.42,1562.44,0.29328,45.7765,738872.8686,66.8525,2024.59,19,43.1706,1.871
7039.09,1758.23,0.24978,62.1045,1014223.7193,86.4327,2595.37,55,40.3903,9.691
4124.08,1305.65,0.31659,33.0153,565824.7186,51.5405,1408.34,17,44.2716,1.438
11705.8,3121.92,0.26669,114.545,1657982.8499,160.173,4454.23,76,32.8055,3.732
12903.7,4194.08,0.32502,90.8306,1808330.4902,177.939,9492.18,51,29.1512,18.096
15276.2,6094.42,0.39894,187.678,2044488.0388,285.614,5703.18,79,28.091,5.93
16001.1,4464.53,0.27901,138.711,2256214.5579,227.127,5516.49,59,27.9658,3.674
9068.27,1995.18,0.22001,96.7449,1281607.0094,130.622,3854.62,48,34.9438,3.05
15241.5,3252.92,0.21342,197.288,2116456.4204,252.835,5088.52,151,25.6306,2.024
9309.11,2982.79,0.32041,77.6322,1274421.7997,114.097,3693.17,51,35.867,9.03
13888.7,3394.89,0.24443,185.828,1901196.3887,199.75,4644.2,175,29.4399,1.852
17837.6,4992.25,0.27987,233.222,2472726.6298,269.979,5762.45,202,21.8056,2.058
6600.78,2189.93,0.33176,52.3044,910402.403,96.1766,2827.05,48,43.3798,17.443
5251.74,1529.77,0.29128,43.1349,732707.5591,70.4494,2313.96,15,42.0715,4.368
11746.3,2333.97,0.19869,150.917,1600143.4388,191.3,4817.11,143,29.8585,0.529
5436.8,1481.41,0.27247,40.6176,757423.9245,82.3818,2411.52,39,42.1444,13.372
9908.15,2415.89,0.24382,99.5824,1372031.4001,130.68,4258.23,38,33.6998,2.866
7542.45,2345.26,0.31094,61.9836,1090325.5772,87.7462,4800.08,44,35.6493,18.273
8343.81,2092.63,0.2508,76.4714,1141447.4001,91.4484,3489.66,34,36.4749,12.3
10642.0,3147.64,0.29577,78.764,1463421.0801,141.283,4538.87,67,31.9446,14.304
16019.8,4795.06,0.29932,165.961,2209478.7635,260.323,4767.12,81,28.5706,2.262
5926.79,1344.2,0.2268,56.4155,807750.6566,80.3748,2724.96,19,40.5328,1.101
18494.6,5456.43,0.29502,226.416,2604045.6733,292.443,5785.16,111,20.6722,3.163
10278.5,4071.18,0.39608,90.1949,1445312.0689,149.598,3811.69,7,36.0089,8.706
15110.7,4241.53,0.28069,192.558,2102965.6961,219.947,5627.94,134,22.7453,0.945
14103.9,4052.17,0.2873,174.974,1938836.0547,216.078,4884.69,121,28.6397,4.13
14538.0,2922.44,0.20102,170.136,2061941.7219,205.103,4051.35,133,32.2136,1.471
14728.6,3952.48,0.26835,178.281,2060453.5357,236.8,4554.92,34,29.5702,2.557
12303.8,5275.74,0.42878,101.347,1735405.1253,181.841,5510.43,48,32.091,10.157
5902.21,2034.66,0.34472,40.3298,826982.3645,76.9973,2915.58,40,41.5336,13.424
14423.1,4486.97,0.31109,148.143,1981077.1213,216.838,5382.47,20,31.0315,8.474
10789.8,3246.2,0.30085,123.054,1506313.6194,170.074,4330.19,131,27.7159,20.112
6472.59,2530.88,0.39101,62.5275,913986.1019,88.4869,2351.94,76,40.7397,7.415
8551.98,2476.35,0.28956,94.7292,1146598.4293,124.06,4339.64,102,33.0988,2.98
8997.81,2339.6,0.26001,82.7584,1275628.8111,123.839,4137.91,46,34.6348,2.889
11364.3,3012.12,0.26505,135.43,1582519.0243,176.699,4690.86,176,28.7348,0.927
15128.0,4016.59,0.2655,211.361,2092733.1164,246.204,5136.49,183,24.9535,3.825
7090.09,2599.24,0.3666,68.2404,1003598.0318,97.0313,3246.12,91,38.305,12.896
7029.22,2656.33,0.37789,63.6453,967078.2528,93.2391,4042.99,51,35.2019,16.279
10850.1,3394.67,0.31286,113.806,1477921.7664,159.138,4496.21,84,34.4392,14.082
9145.36,2368.04,0.25893,102.27,1297897.9682,125.584,3594.77,117,36.0105,4.881
8512.49,2262.46,0.26578,84.6815,1208542.0577,114.419,4061.02,32,35.2496,2.348
7325.34,2530.66,0.34546,70.8008,1006280.435,101.069,3244.4,19,38.0048,2.671
8123.23,1614.48,0.19874,75.8759,1143100.5096,105.907,3785.26,17,34.1959,1.76
5134.64,853.03,0.16613,40.9163,703626.1152,59.0587,2455.49,19,39.7537,10.009
5679.07,1896.49,0.33394,45.6498,817441.2479,77.0001,2844.19,48,41.8533,12.437
11039.1,4029.82,0.36504,76.6654,1502162.2689,171.824,6862.73,91,34.0734,8.4
9990.04,2652.2,0.26548,126.527,1378198.2148,155.306,4534.09,67,30.0457,1.899
9885.66,3654.68,0.36969,96.8903,1379376.4167,138.926,4433.16,130,32.6388,15.394
10744.8,2808.64,0.26139,144.447,1444937.3128,172.234,4478.86,68,30.7628,4.706
9990.47,3952.16,0.39559,126.171,1330546.9795,189.91,4444.26,188,30.8362,1.38
8401.95,2355.29,0.28032,83.4053,1191292.8771,113.085,3898.2,39,35.2963,2.438
11307.3,3135.19,0.27727,132.025,1612960.4671,167.357,4450.1,76,31.4691,2.833
5150.79,1351.64,0.26241,46.512,721439.7459,68.2156,2005.14,3,39.9626,2.95
20135.7,7195.11,0.35733,196.657,2741838.7551,291.467,5626.96,116,27.0963,19.154
15160.7,4851.86,0.32002,159.373,2109115.5943,232.219,5340.81,184,26.5125,1.677
13742.3,2966.51,0.21586,168.184,1936766.5094,205.491,4076.18,141,31.9797,1.443
5792.83,2060.41,0.35568,71.8668,803386.4735,92.5605,3026.11,33,40.326,1.605
8644.06,2704.23,0.31284,96.4097,1196174.8834,100.596,3428.7,25,36.9015,14.599
13956.1,2816.35,0.2018,175.078,1962204.8504,197.025,4041.58,145,32.1719,1.494
12867.9,4076.14,0.31676,132.424,1794409.2226,180.215,4759.79,80,29.4386,3.766
9720.45,2700.16,0.27778,106.902,1354625.9231,147.938,4264.04,113,32.4795,16.228
14409.5,4168.87,0.28931,140.172,2020702.9259,190.784,4709.27,72,29.146,4.616
6260.36,1843.46,0.29446,49.4841,815068.1981,87.7149,2401.66,29,42.2319,13.808
12375.8,3267.57,0.26402,138.323,1675604.904,157.755,4112.57,221,31.7378,3.178
14015.8,3896.94,0.27803,170.577,1963462.8366,200.942,5403.08,193,27.992,3.898
8478.94,3723.07,0.43909,66.0167,1261414.3861,124.394,3557.65,37,37.2675,1.039
5802.07,1527.46,0.26326,61.2506,730524.7715,88.5772,3097.87,16,39.4311,2.333
4813.16,1007.35,0.20929,46.6613,686311.7926,57.9128,2184.35,80,42.8044,0.75
4529.77,1071.26,0.23649,37.1363,638080.4193,51.1028,1851.49,46,43.8599,9.837
7856.29,2049.53,0.26087,84.6363,1083509.9896,110.105,3090.39,21,37.8149,0.619
15254.1,4745.91,0.31112,186.233,1986743.5362,224.307,4323.12,95,30.506,2.979
7429.2,1657.68,0.22313,64.2934,1081673.1806,98.617,3000.47,13,46.5464,1.342
5378.28,1609.05,0.29917,46.5405,725548.6242,79.7549,2968.98,13,41.3583,10.022
7970.63,2291.78,0.28752,60.5966,1108194.4063,102.814,2820.64,28,37.2627,17.251
15108.0,3910.64,0.25884,190.612,2143026.3643,215.652,5695.96,67,23.0308,1.299
5642.49,1426.39,0.25279,43.2,778770.0311,73.9745,2695.55,65,39.3208,7.082
9467.27,3038.17,0.32091,85.1047,1338662.8975,134.827,4142.2,68,33.5404,11.692
15620.9,5200.14,0.33289,182.054,2142564.4341,249.867,4918.82,44,27.8557,3.581
6495.06,1977.82,0.30451,53.655,898074.7071,91.3192,3025.27,93,39.4804,14.58
6560.4,2140.65,0.32629,54.4476,909656.1816,101.59,3600.62,71,32.6749,1.312
10535.1,3950.22,0.37495,54.7743,1475432.0255,158.596,8675.56,54,35.0958,15.9
5821.85,2169.42,0.37263,46.5928,830849.2094,82.8944,3150.11,49,42.1566,13.892
8182.24,2144.57,0.2621,94.3662,1077054.1144,117.493,3818.32,37,36.6233,5.321
17661.2,5277.32,0.2988,214.063,2449483.8918,269.248,6000.61,238,20.5067,8.923
6752.64,2451.0,0.36296,62.3431,986187.3042,112.225,2338.42,47,41.7431,12.001
7222.29,2622.63,0.36312,54.9804,1027606.2001,102.969,2750.78,48,41.0074,11.935
8857.07,3935.66,0.44435,74.4784,1242389.3993,134.99,4563.43,82,37.0411,15.71
14180.6,3705.47,0.2613,190.993,1940209.4856,211.974,4585.32,176,28.8192,1.82
7466.26,2559.99,0.34287,84.0466,1035063.9521,97.1591,3404.34,51,37.6641,3.166
5234.16,2116.26,0.40431,49.7512,724102.0495,80.7527,2420.85,31,42.5585,10.05
7728.43,2600.86,0.33653,75.769,1033398.0372,110.389,3483.68,66,36.7793,10.335
22679.5,5587.19,0.24635,352.44,3111913.8689,397.602,6222.16,155,19.8462,1.179
17319.1,6098.03,0.35209,115.34,2423219.8376,272.737,4623.72,104,26.3529,20.107
8728.12,3367.22,0.38578,82.247,1201776.7423,125.753,3851.43,23,33.7114,11.18
15115.1,4707.42,0.31143,207.485,2095522.2731,257.914,5320.38,285,24.7674,1.692
15873.6,5108.84,0.32184,191.078,2250474.7897,270.666,5130.65,85,25.8921,4.468
5602.74,2016.0,0.35982,61.6833,729397.9065,91.4514,2956.66,5,40.8449,10.788
7612.55,1928.51,0.25333,84.1286,1064996.8786,108.917,3841.92,19,36.1902,1.464
7832.44,3365.77,0.42972,66.7328,1118115.8843,113.406,3799.47,82,35.0929,17.711
7735.22,2313.29,0.29905,82.8455,1134630.1559,107.427,3368.32,37,37.5287,4.123
8063.38,2789.98,0.346,56.8902,1165231.446,112.595,3827.94,16,37.762,16.382
7526.48,1946.67,0.25864,68.6449,1039463.749,98.1353,3665.37,23,37.5012,1.854
7650.22,2418.75,0.31616,70.0034,1040703.4256,102.538,3419.04,74,36.7581,3.045
9342.23,2846.27,0.30466,132.115,1283312.8796,198.997,4040.07,80,32.7062,19.232
10061.0,2617.8,0.26019,105.165,1464140.4025,140.978,4087.41,85,34.7878,16.728
13347.7,4598.42,0.34451,145.587,1932503.8029,226.938,4609.18,113,30.0061,19.691
5471.12,1423.98,0.26027,64.2323,696703.3068,88.6746,2975.7,23,46.5464,4.799
15423.1,4273.65,0.27709,248.249,2100731.0,266.881,4721.31,288,24.9206,4.79
5919.75,1566.08,0.26455,49.6321,867621.0691,68.1789,2429.89,73,41.9736,8.918
7887.11,1913.55,0.24261,75.607,1102522.0103,102.496,4253.03,44,34.5039,1.841
15100.7,5530.4,0.36623,181.164,2122836.043,262.498,4533.03,37,25.9409,2.162
5679.54,1475.36,0.25976,60.913,706709.3589,92.3958,3110.48,22,39.3394,2.344
6499.62,1890.84,0.29091,70.4562,917183.8237,83.3795,2930.9,75,34.5475,7.147
6669.77,2337.11,0.3504,56.8882,900204.5282,97.9901,2474.26,32,41.1828,15.847
10161.5,2927.02,0.28804,131.366,1388921.8845,143.901,4865.39,63,29.4376,3.612
5228.48,2125.46,0.40651,33.664,737556.5031,70.6155,1651.85,40,44.1479,16.738
8780.13,3287.0,0.37436,68.3882,1174583.7835,144.776,5335.22,72,36.1202,4.842
8761.87,2370.2,0.27051,97.3172,1203517.2812,129.94,3464.11,122,35.8352,1.487
8619.15,2708.23,0.31421,86.3428,1218974.7133,129.226,3331.93,99,37.5087,14.563
10287.7,2669.35,0.25947,102.929,1421113.1369,140.581,4307.74,14,32.8382,4.279
7318.43,1294.63,0.17689,79.7614,992013.5419,106.175,3423.44,34,36.922,1.872
6677.5,2725.35,0.40813,39.915,904267.2447,113.351,1774.55,7,42.4682,10.092
19280.7,4954.66,0.25697,236.084,2712239.6163,284.371,5709.89,89,22.8924,1.529
12480.1,4657.18,0.37316,174.703,1742035.8405,226.957,4523.95,128,30.9526,20.855
24059.8,8348.55,0.34699,252.345,3357269.954,359.83,5698.55,100,22.8346,3.368
10998.6,2910.37,0.26461,146.936,1529054.4834,175.741,3891.64,107,34.437,12.791
3936.34,946.62,0.24048,37.0357,536813.5122,52.0058,1299.63,11,44.8724,6.738
8873.37,2462.2,0.27748,83.6242,1271358.2792,119.663,4127.44,4,33.544,1.575
5492.13,1921.92,0.34994,38.3642,756267.7932,67.4112,2548.36,49,41.9606,4.994
8233.45,1941.43,0.23579,94.4884,1144901.4848,112.893,3942.34,43,35.2185,2.476
5209.76,1475.83,0.28328,44.5229,720727.4998,63.4877,2035.09,25,43.3114,2.151
10431.7,3846.94,0.36877,135.02,1368498.519,198.203,4562.86,175,30.6638,2.199
6814.05,2186.02,0.32081,61.1485,925956.0032,96.7181,3084.05,21,40.1737,0.936
8099.4,2863.74,0.35357,67.932,1155622.0024,111.971,3482.42,41,36.3947,16.763
8204.3,2837.17,0.34581,83.889,1138354.813,121.532,3842.22,30,34.9349,4.832
5809.05,1822.46,0.31372,53.824,779836.2949,85.7691,3044.35,66,39.9207,11.841
9567.63,2947.18,0.30803,94.301,1354991.246,128.139,4086.81,99,33.7024,5.662
6817.42,2444.8,0.35861,59.0824,940828.6919,104.551,3876.58,72,35.8944,1.162
14367.2,4613.74,0.32113,140.765,2017879.8645,227.939,4954.22,77,28.9223,16.341
6557.04,1791.74,0.27325,68.5876,899338.2994,91.4132,3109.94,33,37.6676,6.371
8617.39,3420.54,0.39693,72.078,1225552.1916,120.529,3175.98,39,37.3696,15.622
12556.4,4216.49,0.3358,199.102,1635061.684,264.955,5058.26,190,26.4263,4.511
7648.45,2015.22,0.26348,70.128,1068175.9651,98.5766,3442.7,32,46.5464,15.166
3992.38,1068.44,0.26761,34.2672,566134.3071,47.6794,1912.88,7,43.1399,2.259
17979.3,4748.82,0.26412,229.91,2498182.1425,265.443,5706.35,205,21.9871,1.927
16294.1,6777.64,0.41595,176.518,2206897.3382,312.671,6048.29,208,25.2194,5.952
6058.72,1552.34,0.25621,51.5835,839088.4776,87.4138,2897.62,2,36.4901,7.517
15125.8,2746.84,0.18159,173.705,2155426.1973,231.593,5788.75,81,24.5671,0.0
9339.74,2799.06,0.29969,102.632,1276924.6648,136.928,3589.78,120,33.5974,1.662
13771.9,4519.32,0.32815,113.172,1931172.9304,180.033,4457.28,138,31.3519,19.897
7712.36,1424.14,0.18465,79.9914,1081899.5556,96.987,3782.34,11,34.5307,1.847
8516.64,2577.75,0.30267,90.6322,1202225.6658,111.19,3968.63,22,34.9078,1.882
21690.3,6118.52,0.28208,294.53,2958686.9747,310.498,6631.76,290,46.5464,1.451
15011.8,4857.59,0.32358,133.937,2151207.3735,173.787,5889.1,80,24.1224,19.892
5705.77,1707.83,0.29931,38.8749,795496.73,64.9954,1976.9,40,43.7272,12.108
15114.9,4255.99,0.28157,188.989,2107635.3372,227.481,5635.66,185,22.7622,0.827
12992.0,3671.71,0.28261,168.456,1811446.2621,211.711,4836.3,58,28.4346,3.052
11889.3,3001.87,0.25248,128.509,1633886.3634,162.785,3893.69,19,33.4736,4.729
7204.8,2525.39,0.35051,65.3701,977020.8376,94.0392,3338.8,26,38.0599,3.702
4509.96,984.5,0.21829,44.4097,610537.1127,64.7147,2572.11,12,42.2215,2.229
9231.33,3822.77,0.4141,82.5656,1247740.4882,142.617,4016.14,44,35.9088,15.247
8913.62,2284.03,0.25624,76.2415,1278949.4079,115.197,4361.61,94,33.7421,1.72
10728.2,2637.28,0.24582,112.865,1511994.693,152.033,4328.25,69,31.0952,3.664
5663.44,1901.7,0.33578,40.8458,747655.5891,90.8804,2991.42,31,42.3812,9.812
7866.97,2641.87,0.33581,77.2316,1078304.8955,101.991,3254.77,11,37.813,11.94
6623.8,1833.67,0.27683,65.3694,929205.9854,91.6783,3129.52,90,38.0429,4.362
12163.8,3947.53,0.32453,133.969,1695795.4741,187.3,4714.58,81,46.5464,3.981
8454.75,2654.15,0.31392,63.9959,1203497.0715,106.875,3367.47,39,36.6085,17.602
14705.4,4976.92,0.33844,157.6,2065595.2489,193.717,6425.83,49,23.7273,17.396
9884.62,2922.59,0.29567,103.311,1361954.544,109.0,3513.72,48,36.6066,14.221
12175.3,3398.12,0.27909,155.071,1690433.0403,182.513,4438.7,23,30.9168,2.636
5368.2,2296.78,0.42784,46.4546,779851.9497,75.2187,2672.57,44,40.0129,16.641
7978.76,2508.57,0.3144,75.8654,1116724.8701,102.277,3974.52,54,33.756,6.521
6921.72,2296.04,0.33171,71.8794,990024.041,109.041,3192.29,77,37.3213,17.108
8022.14,2402.79,0.29951,84.594,1068558.9672,124.76,3278.59,22,35.1868,16.794
14619.5,5387.22,0.36849,204.08,2029246.5093,261.786,4699.74,81,28.0954,7.379
10438.9,2860.69,0.27404,105.602,1480816.9757,157.375,4022.69,40,33.1241,1.747
4783.28,1942.9,0.40618,45.0553,679297.1405,79.7099,2345.16,54,41.8567,10.256
9490.54,3745.0,0.3946,87.1537,1331548.4269,141.226,3353.57,67,37.8877,14.845
14458.0,4990.99,0.3452,151.663,2059515.1077,252.233,5065.11,136,26.7838,20.118
5162.45,1038.58,0.20117,44.1609,744613.5381,60.5679,2190.95,80,42.7893,0.662
5832.52,1121.29,0.19224,48.0524,837294.8096,71.4371,2913.11,55,40.2691,1.442
14994.9,5476.31,0.36521,161.451,2094988.2127,213.007,5032.99,157,27.5199,6.354
8245.18,2047.94,0.24838,89.9684,1160018.2832,124.902,3960.73,160,33.9697,1.316
15649.0,5051.36,0.32279,210.463,2185009.7176,267.206,5382.87,284,24.4503,1.623
14456.8,4533.15,0.31356,179.649,2075637.108,259.391,4917.05,91,27.1316,3.187
6822.45,2218.73,0.32521,62.6668,915481.773,107.245,3608.59,66,38.4157,9.293
7816.26,2074.53,0.26541,89.0178,1100947.6497,127.534,3125.99,5,36.9605,0.709
6661.6,1880.99,0.28236,69.1807,940917.792,79.7878,3248.87,20,38.9268,1.715
6101.8,1363.64,0.22348,56.8345,834615.9189,80.9054,2785.54,25,40.6595,3.327
7104.43,2430.42,0.34209,77.5193,954680.2167,115.338,3388.21,75,37.7732,14.121
8652.92,3261.79,0.37695,94.6002,1176637.2284,134.482,3622.91,64,35.2833,3.736
8618.83,3111.7,0.36103,99.0197,1208440.3913,124.546,3373.95,63,33.7046,15.97
8484.08,2306.84,0.2719,88.8741,1193298.5304,109.253,4041.95,22,35.2935,1.852
5896.28,1727.32,0.29295,41.3504,825838.2083,71.0637,2790.81,51,37.6165,11.158
12032.8,5263.98,0.43746,86.5846,1673309.0019,186.713,4164.74,21,34.6312,18.664
10129.2,2906.23,0.28691,109.255,1439751.1164,146.594,4014.31,44,33.6797,1.772
13381.8,4373.63,0.32683,122.941,1812082.2277,175.706,5059.97,69,46.5464,1.141
6299.74,1515.9,0.24062,66.4046,902030.7994,76.058,3111.55,17,38.8527,2.443
14956.8,4941.42,0.33037,153.122,2141790.2957,331.97,5266.72,220,18.7553,9.402
8164.87,2277.49,0.27893,93.7355,1091753.3974,130.518,3768.55,33,36.0303,5.01
5830.85,1705.94,0.29257,58.6404,787533.8564,104.963,3501.34,36,40.9011,1.744
6388.35,2217.03,0.34704,69.6223,904341.4107,89.8213,3036.5,55,40.0578,4.128
12576.6,3509.63,0.27906,144.477,1728733.9615,168.205,4514.03,89,30.965,2.222
18598.5,6937.77,0.37302,205.137,2678521.5558,323.72,5366.66,242,24.0359,7.486
12139.9,3933.86,0.32404,137.94,1710912.7255,172.122,4228.63,29,31.1647,3.118
11632.6,3082.86,0.26501,138.959,1607179.807,157.086,4510.64,91,30.6543,1.833
8208.52,1698.16,0.20687,74.8858,1159692.6332,96.8204,3265.88,41,37.4067,12.179
12743.3,4203.19,0.32983,149.604,1770044.3706,200.115,5071.26,95,28.6215,20.806
23798.2,7359.74,0.30925,303.549,3328794.5483,383.596,6270.46,119,17.8698,3.272
3944.94,1244.61,0.31549,35.5967,536835.3433,48.0621,1387.1,32,44.4332,11.557
4867.56,928.7,0.19079,43.4292,702197.7749,56.4169,2187.6,80,42.787,0.69
6851.37,2435.94,0.35554,79.2371,941186.0976,90.9929,3270.45,63,38.5276,1.392
9242.45,3363.23,0.36388,68.1469,1287220.718,135.289,3496.89,63,36.1094,14.854
7412.68,2168.11,0.29248,69.446,1043097.2335,101.538,3269.05,42,36.533,5.853
7456.4,3324.0,0.44579,67.0679,1071769.5704,108.036,2615.57,80,39.4535,9.225
14045.1,3598.32,0.25619,192.081,1908582.4517,216.544,4627.96,176,28.8358,1.864
15449.4,5111.47,0.33085,198.555,2021887.3853,219.005,4262.62,98,30.8764,3.729
7554.17,1903.4,0.25196,86.4296,1057760.3088,107.823,3865.19,20,34.9188,1.698
8299.63,3344.14,0.40292,90.512,1171806.2034,118.13,3576.68,13,37.2973,14.232
7955.67,3007.87,0.37807,66.3883,1129246.1723,105.673,2627.87,80,39.1729,6.162
13686.7,4338.65,0.31699,158.297,1892157.5845,218.1,5232.65,184,27.0316,1.285
13026.0,3908.41,0.30004,166.958,1792067.7033,211.866,4728.25,117,20.892,18.316
4538.69,954.58,0.21032,38.9845,608376.6315,60.5787,2593.1,11,43.2281,2.483
16363.5,5207.48,0.31823,216.945,2276605.7607,257.0,5448.49,287,24.2281,1.583
8481.76,3221.77,0.37984,89.3761,1187356.3505,131.3,3555.24,31,34.3181,17.579
8798.64,2546.86,0.28946,98.1787,1208239.6192,131.715,3447.95,116,36.2555,1.59
8880.12,2497.8,0.28127,84.7118,1252402.0963,119.603,3860.78,83,34.4438,4.326
6784.08,1938.46,0.28573,70.2452,893034.4968,96.1086,3768.45,65,37.2391,4.577
20119.4,5253.5,0.26111,208.502,2725858.33,252.929,5840.82,89,22.4982,18.161
6807.88,1832.3,0.26914,63.7762,946769.2493,88.8284,2800.18,51,39.4526,7.315
9217.19,3132.22,0.33982,78.205,1254230.2364,122.467,3858.95,94,34.7425,7.568
7075.37,2136.16,0.30191,66.9473,981383.2925,95.9449,3093.39,57,39.5613,2.802
22383.3,8135.82,0.36347,205.516,3103459.5025,338.458,6230.49,149,20.0784,19.962
9883.04,2855.79,0.28895,134.113,1355498.7959,141.133,4899.12,74,29.3976,4.102
7480.83,3167.39,0.4234,80.0175,1056804.8878,116.3,3302.14,44,37.4542,2.903
8909.1,3709.19,0.41633,48.148,1209279.7972,141.829,3946.62,60,35.5224,13.394
7842.12,1895.32,0.24168,82.0514,1042412.9279,107.241,3624.16,13,37.3123,16.238
10704.5,3188.58,0.29787,109.157,1472331.0091,150.348,4488.03,11,34.6002,3.983
8432.32,2751.79,0.32633,65.6827,1123040.0947,127.253,4451.37,88,32.6009,4.159
5684.33,1192.64,0.20981,58.7722,786927.4911,72.2703,2662.3,19,40.8821,1.272
8799.81,2835.76,0.32225,92.7119,1249415.4746,105.871,3675.64,22,36.2367,11.881
7433.66,2203.75,0.29645,69.5579,1014690.3457,107.776,3354.48,77,37.1877,3.428
6901.51,1878.63,0.2722,74.2123,911450.1361,99.4556,3534.97,79,37.836,1.894
17504.1,5787.71,0.33064,185.752,2441581.1721,235.848,6140.87,144,24.6092,19.88
10044.8,2644.27,0.26324,120.22,1378685.3425,168.233,4604.79,75,30.1701,1.755
7752.71,2153.02,0.27771,69.4407,1113357.7759,108.787,3008.01,22,38.1102,2.801
12443.4,4824.94,0.38775,163.274,1707903.6403,189.807,4872.85,146,28.6723,6.62
7475.71,2422.5,0.32404,64.0695,1026031.5358,99.522,3053.42,75,38.3319,3.651
16970.3,5587.31,0.32924,206.693,2229253.2797,269.656,6137.0,246,21.934,2.351
12475.7,3361.01,0.2694,163.18,1732399.9751,201.433,4816.86,55,28.151,2.659
9490.88,2421.71,0.25516,95.8348,1291310.8208,98.1785,4095.35,11,32.2144,13.954
14045.1,3598.32,0.25619,192.081,1908582.4517,216.544,4627.96,176,28.8358,1.864
4066.17,1100.04,0.27053,32.8039,562173.7124,50.7653,1946.95,55,44.8236,3.477
12886.7,3718.2,0.28853,160.988,1797055.4141,200.701,4924.29,59,22.5365,2.533
5998.23,2163.67,0.36071,42.1647,848063.0343,85.5982,2767.3,53,42.2333,10.055
18928.8,5665.21,0.29929,239.753,2607859.6555,310.339,5352.23,209,21.9962,4.94
14295.8,4738.93,0.33149,109.249,1979956.4131,195.511,5117.42,78,28.7194,17.918
7062.08,1147.67,0.16251,72.7271,961591.5075,87.637,3305.45,35,37.8999,14.885
11240.5,4054.36,0.36069,90.0798,1515844.0876,166.429,4601.15,83,31.9357,16.958
6327.34,1482.31,0.23427,69.0679,888783.2886,80.3263,2812.98,80,39.4714,9.2
8973.75,2135.2,0.23793,98.5881,1271341.8523,118.453,3792.17,50,35.1671,2.85
8172.72,1709.41,0.20916,94.5845,1134488.1457,102.936,4102.33,115,32.27,10.029
6774.96,2396.64,0.35374,60.8663,953380.4255,107.402,2833.48,80,39.784,17.496
6265.35,1195.27,0.19077,69.6604,838833.1964,83.393,3359.51,36,38.3591,4.226
5895.46,1909.3,0.32385,53.7813,806176.0812,82.8726,3194.74,9,39.8273,7.859
